player_id,prediction
7152,58.313351063829785
7153,62.43453642384106
7154,58.313351063829785
7155,58.313351063829785
7156,58.313351063829785
7157,58.313351063829785
7158,58.313351063829785
7159,62.43453642384106
7160,63.027709090909084
7161,63.52923913043478
7162,63.251821561338296
7163,58.313351063829785
7164,58.313351063829785
7165,61.22549839228296
7166,62.43453642384106
7167,58.313351063829785
7168,58.313351063829785
7169,66.0060067114094
7170,65.2161052631579
7171,62.43453642384106
7172,62.43453642384106
7173,58.313351063829785
7174,63.52923913043478
7175,58.313351063829785
7176,58.313351063829785
7177,66.23687719298245
7178,58.313351063829785
7179,58.313351063829785
7180,63.027709090909084
7181,62.43453642384106
7182,62.43453642384106
7183,58.313351063829785
7184,58.313351063829785
7185,58.313351063829785
7186,58.313351063829785
7187,58.313351063829785
7188,58.313351063829785
7189,58.313351063829785
7190,58.313351063829785
7191,63.52923913043478
7192,62.43453642384106
7193,63.027709090909084
7194,61.42575645756458
7195,58.313351063829785
7196,65.2161052631579
7197,58.313351063829785
7198,58.313351063829785
7199,63.52923913043478
7200,59.31934210526316
7201,58.313351063829785
7202,58.313351063829785
7203,58.313351063829785
7204,61.42575645756458
7205,58.313351063829785
7206,63.251821561338296
7207,65.2161052631579
7208,65.2161052631579
7209,59.31934210526316
7210,63.027709090909084
7211,59.31934210526316
7212,58.313351063829785
7213,63.027709090909084
7214,58.313351063829785
7215,63.52923913043478
7216,63.251821561338296
7217,58.313351063829785
7218,58.313351063829785
7219,58.313351063829785
7220,58.313351063829785
7221,66.0060067114094
7222,58.313351063829785
7223,58.313351063829785
7224,63.251821561338296
7225,58.313351063829785
7226,58.313351063829785
7227,63.52923913043478
7228,65.2161052631579
7229,63.52923913043478
7230,58.313351063829785
7231,58.313351063829785
7232,66.23687719298245
7233,58.313351063829785
7234,66.0060067114094
7235,58.313351063829785
7236,61.42575645756458
7237,58.313351063829785
7238,58.313351063829785
7239,62.43453642384106
7240,61.22549839228296
7241,58.313351063829785
7242,58.313351063829785
7243,58.313351063829785
7244,58.313351063829785
7245,58.313351063829785
7246,66.23687719298245
7247,58.313351063829785
7248,58.313351063829785
7249,63.251821561338296
7250,58.313351063829785
7251,63.251821561338296
7252,58.313351063829785
7253,58.313351063829785
7254,63.52923913043478
7255,58.313351063829785
7256,58.313351063829785
7257,61.42575645756458
7258,58.313351063829785
7259,58.313351063829785
7260,66.0060067114094
7261,58.313351063829785
7262,58.313351063829785
7263,61.42575645756458
7264,61.42575645756458
7265,63.52923913043478
7266,58.313351063829785
7267,58.313351063829785
7268,58.313351063829785
7269,58.313351063829785
7270,58.313351063829785
7271,58.313351063829785
7272,59.31934210526316
7273,59.31934210526316
7274,62.43453642384106
7275,58.313351063829785
7276,58.313351063829785
7277,58.313351063829785
7278,66.0060067114094
7279,66.0060067114094
7280,58.313351063829785
7281,61.22549839228296
7282,65.2161052631579
7283,58.313351063829785
7284,58.313351063829785
7285,63.251821561338296
7286,58.313351063829785
7287,61.22549839228296
7288,58.313351063829785
7289,58.313351063829785
7290,58.313351063829785
7291,58.313351063829785
7292,58.313351063829785
7293,61.42575645756458
7294,58.313351063829785
7295,58.313351063829785
7296,63.52923913043478
7297,66.0060067114094
7298,58.313351063829785
7299,66.0060067114094
7300,58.313351063829785
7301,63.52923913043478
7302,62.43453642384106
7303,58.313351063829785
7304,58.313351063829785
7305,61.22549839228296
7306,63.52923913043478
7307,61.22549839228296
7308,63.027709090909084
7309,63.251821561338296
7310,66.0060067114094
7311,61.42575645756458
7312,58.313351063829785
7313,58.313351063829785
7314,58.313351063829785
7315,58.313351063829785
7316,58.313351063829785
7317,58.313351063829785
7318,58.313351063829785
7319,58.313351063829785
7320,62.43453642384106
7321,63.251821561338296
7322,58.313351063829785
7323,58.313351063829785
7324,66.0060067114094
7325,58.313351063829785
7326,61.42575645756458
7327,63.52923913043478
7328,63.251821561338296
7329,66.0060067114094
7330,61.22549839228296
7331,61.42575645756458
7332,58.313351063829785
7333,58.313351063829785
7334,58.313351063829785
7335,58.313351063829785
7336,58.313351063829785
7337,63.52923913043478
7338,66.0060067114094
7339,63.027709090909084
7340,61.42575645756458
7341,58.313351063829785
7342,58.313351063829785
7343,58.313351063829785
7344,58.313351063829785
7345,58.313351063829785
7346,66.0060067114094
7347,65.2161052631579
7348,58.313351063829785
7349,58.313351063829785
7350,61.42575645756458
7351,61.42575645756458
7352,58.313351063829785
7353,63.251821561338296
7354,63.52923913043478
7355,58.313351063829785
7356,58.313351063829785
7357,63.251821561338296
7358,58.313351063829785
7359,63.251821561338296
7360,61.22549839228296
7361,58.313351063829785
7362,58.313351063829785
7363,62.43453642384106
7364,59.31934210526316
7365,65.2161052631579
7366,58.313351063829785
7367,58.313351063829785
7368,61.22549839228296
7369,58.313351063829785
7370,61.22549839228296
7371,58.313351063829785
7372,58.313351063829785
7373,58.313351063829785
7374,66.23687719298245
7375,65.2161052631579
7376,58.313351063829785
7377,62.43453642384106
7378,65.2161052631579
7379,58.313351063829785
7380,58.313351063829785
7381,66.0060067114094
7382,58.313351063829785
7383,58.313351063829785
7384,58.313351063829785
7385,61.22549839228296
7386,58.313351063829785
7387,58.313351063829785
7388,58.313351063829785
7389,58.313351063829785
7390,63.251821561338296
7391,63.52923913043478
7392,61.22549839228296
7393,58.313351063829785
7394,66.0060067114094
7395,58.313351063829785
7396,58.313351063829785
7397,59.31934210526316
7398,58.313351063829785
7399,65.2161052631579
7400,66.0060067114094
7401,59.31934210526316
7402,61.22549839228296
7403,58.313351063829785
7404,63.027709090909084
7405,58.313351063829785
7406,65.2161052631579
7407,58.313351063829785
7408,62.43453642384106
7409,61.42575645756458
7410,58.313351063829785
7411,63.52923913043478
7412,58.313351063829785
7413,58.313351063829785
7414,58.313351063829785
7415,63.251821561338296
7416,58.313351063829785
7417,66.23687719298245
7418,58.313351063829785
7419,58.313351063829785
7420,58.313351063829785
7421,65.2161052631579
7422,63.027709090909084
7423,58.313351063829785
7424,63.251821561338296
7425,61.42575645756458
7426,63.251821561338296
7427,58.313351063829785
7428,58.313351063829785
7429,58.313351063829785
7430,58.313351063829785
7431,58.313351063829785
7432,58.313351063829785
7433,59.31934210526316
7434,63.251821561338296
7435,66.23687719298245
7436,58.313351063829785
7437,61.22549839228296
7438,58.313351063829785
7439,58.313351063829785
7440,58.313351063829785
7441,63.251821561338296
7442,58.313351063829785
7443,62.43453642384106
7444,58.313351063829785
7445,63.027709090909084
7446,61.42575645756458
7447,58.313351063829785
7448,61.22549839228296
7449,61.42575645756458
7450,58.313351063829785
7451,58.313351063829785
7452,61.42575645756458
7453,58.313351063829785
7454,66.0060067114094
7455,58.313351063829785
7456,58.313351063829785
7457,58.313351063829785
7458,58.313351063829785
7459,58.313351063829785
7460,61.22549839228296
7461,61.42575645756458
7462,63.251821561338296
7463,58.313351063829785
7464,58.313351063829785
7465,62.43453642384106
7466,58.313351063829785
7467,63.027709090909084
7468,61.22549839228296
7469,58.313351063829785
7470,58.313351063829785
7471,58.313351063829785
7472,58.313351063829785
7473,58.313351063829785
7474,58.313351063829785
7475,63.52923913043478
7476,61.42575645756458
7477,58.313351063829785
7478,58.313351063829785
7479,58.313351063829785
7480,58.313351063829785
7481,65.2161052631579
7482,63.251821561338296
7483,61.42575645756458
7484,58.313351063829785
7485,58.313351063829785
7486,58.313351063829785
7487,66.0060067114094
7488,62.43453642384106
7489,62.43453642384106
7490,58.313351063829785
7491,58.313351063829785
7492,58.313351063829785
7493,58.313351063829785
7494,66.23687719298245
7495,66.0060067114094
7496,59.31934210526316
7497,58.313351063829785
7498,58.313351063829785
7499,61.22549839228296
7500,61.42575645756458
7501,58.313351063829785
7502,66.0060067114094
7503,61.42575645756458
7504,61.42575645756458
7505,58.313351063829785
7506,58.313351063829785
7507,66.0060067114094
7508,61.42575645756458
7509,65.2161052631579
7510,58.313351063829785
7511,63.52923913043478
7512,65.2161052631579
7513,58.313351063829785
7514,66.0060067114094
7515,58.313351063829785
7516,58.313351063829785
7517,58.313351063829785
7518,58.313351063829785
7519,63.027709090909084
7520,63.251821561338296
7521,58.313351063829785
7522,58.313351063829785
7523,61.42575645756458
7524,58.313351063829785
7525,63.251821561338296
7526,58.313351063829785
7527,58.313351063829785
7528,58.313351063829785
7529,58.313351063829785
7530,58.313351063829785
7531,58.313351063829785
7532,66.23687719298245
7533,58.313351063829785
7534,58.313351063829785
7535,58.313351063829785
7536,58.313351063829785
7537,58.313351063829785
7538,61.22549839228296
7539,62.43453642384106
7540,58.313351063829785
7541,58.313351063829785
7542,58.313351063829785
7543,58.313351063829785
7544,63.251821561338296
7545,66.0060067114094
7546,61.42575645756458
7547,58.313351063829785
7548,63.251821561338296
7549,58.313351063829785
7550,62.43453642384106
7551,58.313351063829785
7552,61.22549839228296
7553,58.313351063829785
7554,61.42575645756458
7555,58.313351063829785
7556,58.313351063829785
7557,61.42575645756458
7558,62.43453642384106
7559,58.313351063829785
7560,58.313351063829785
7561,59.31934210526316
7562,63.251821561338296
7563,58.313351063829785
7564,58.313351063829785
7565,58.313351063829785
7566,58.313351063829785
7567,63.251821561338296
7568,61.42575645756458
7569,66.0060067114094
7570,58.313351063829785
7571,66.0060067114094
7572,58.313351063829785
7573,58.313351063829785
7574,63.52923913043478
7575,58.313351063829785
7576,61.22549839228296
7577,58.313351063829785
7578,63.251821561338296
7579,65.2161052631579
7580,58.313351063829785
7581,65.2161052631579
7582,58.313351063829785
7583,58.313351063829785
7584,58.313351063829785
7585,58.313351063829785
7586,58.313351063829785
7587,65.2161052631579
7588,65.2161052631579
7589,63.027709090909084
7590,58.313351063829785
7591,58.313351063829785
7592,58.313351063829785
7593,58.313351063829785
7594,65.2161052631579
7595,58.313351063829785
7596,58.313351063829785
7597,58.313351063829785
7598,58.313351063829785
7599,58.313351063829785
7600,65.2161052631579
7601,58.313351063829785
7602,61.42575645756458
7603,58.313351063829785
7604,58.313351063829785
7605,58.313351063829785
7606,58.313351063829785
7607,66.23687719298245
7608,62.43453642384106
7609,63.027709090909084
7610,63.027709090909084
7611,63.251821561338296
7612,61.42575645756458
7613,58.313351063829785
7614,62.43453642384106
7615,58.313351063829785
7616,66.23687719298245
7617,58.313351063829785
7618,58.313351063829785
7619,59.31934210526316
7620,58.313351063829785
7621,63.251821561338296
7622,58.313351063829785
7623,62.43453642384106
7624,58.313351063829785
7625,58.313351063829785
7626,59.31934210526316
7627,58.313351063829785
7628,58.313351063829785
7629,58.313351063829785
7630,58.313351063829785
7631,61.42575645756458
7632,58.313351063829785
7633,66.23687719298245
7634,61.22549839228296
7635,63.251821561338296
7636,63.251821561338296
7637,58.313351063829785
7638,58.313351063829785
7639,58.313351063829785
7640,65.2161052631579
7641,65.2161052631579
7642,58.313351063829785
7643,63.52923913043478
7644,66.0060067114094
7645,58.313351063829785
7646,58.313351063829785
7647,63.251821561338296
7648,59.31934210526316
7649,58.313351063829785
7650,59.31934210526316
7651,58.313351063829785
7652,66.23687719298245
7653,58.313351063829785
7654,63.251821561338296
7655,61.22549839228296
7656,58.313351063829785
7657,58.313351063829785
7658,63.52923913043478
7659,58.313351063829785
7660,58.313351063829785
7661,58.313351063829785
7662,58.313351063829785
7663,58.313351063829785
7664,58.313351063829785
7665,58.313351063829785
7666,58.313351063829785
7667,58.313351063829785
7668,58.313351063829785
7669,58.313351063829785
7670,58.313351063829785
7671,58.313351063829785
7672,65.2161052631579
7673,58.313351063829785
7674,58.313351063829785
7675,58.313351063829785
7676,58.313351063829785
7677,59.31934210526316
7678,58.313351063829785
7679,58.313351063829785
7680,58.313351063829785
7681,58.313351063829785
7682,58.313351063829785
7683,58.313351063829785
7684,58.313351063829785
7685,58.313351063829785
7686,59.31934210526316
7687,58.313351063829785
7688,58.313351063829785
7689,63.251821561338296
7690,58.313351063829785
7691,58.313351063829785
7692,58.313351063829785
7693,59.31934210526316
7694,65.2161052631579
7695,63.52923913043478
7696,61.42575645756458
7697,58.313351063829785
7698,58.313351063829785
7699,58.313351063829785
7700,59.31934210526316
7701,58.313351063829785
7702,58.313351063829785
7703,58.313351063829785
7704,58.313351063829785
7705,66.0060067114094
7706,58.313351063829785
7707,63.52923913043478
7708,58.313351063829785
7709,63.027709090909084
7710,58.313351063829785
7711,59.31934210526316
7712,63.027709090909084
7713,58.313351063829785
7714,58.313351063829785
7715,65.2161052631579
7716,58.313351063829785
7717,65.2161052631579
7718,65.2161052631579
7719,58.313351063829785
7720,58.313351063829785
7721,63.027709090909084
7722,58.313351063829785
7723,63.251821561338296
7724,58.313351063829785
7725,62.43453642384106
7726,58.313351063829785
7727,65.2161052631579
7728,58.313351063829785
7729,66.23687719298245
7730,58.313351063829785
7731,58.313351063829785
7732,61.22549839228296
7733,58.313351063829785
7734,59.31934210526316
7735,58.313351063829785
7736,58.313351063829785
7737,61.42575645756458
7738,62.43453642384106
7739,58.313351063829785
7740,59.31934210526316
7741,61.42575645756458
7742,58.313351063829785
7743,58.313351063829785
7744,58.313351063829785
7745,66.23687719298245
7746,61.22549839228296
7747,58.313351063829785
7748,66.23687719298245
7749,58.313351063829785
7750,58.313351063829785
7751,62.43453642384106
7752,58.313351063829785
7753,66.23687719298245
7754,58.313351063829785
7755,58.313351063829785
7756,58.313351063829785
7757,58.313351063829785
7758,58.313351063829785
7759,62.43453642384106
7760,66.23687719298245
7761,58.313351063829785
7762,61.42575645756458
7763,58.313351063829785
7764,58.313351063829785
7765,58.313351063829785
7766,58.313351063829785
7767,65.2161052631579
7768,61.22549839228296
7769,62.43453642384106
7770,63.52923913043478
7771,58.313351063829785
7772,58.313351063829785
7773,58.313351063829785
7774,58.313351063829785
7775,58.313351063829785
7776,65.2161052631579
7777,58.313351063829785
7778,65.2161052631579
7779,58.313351063829785
7780,58.313351063829785
7781,58.313351063829785
7782,59.31934210526316
7783,58.313351063829785
7784,61.42575645756458
7785,58.313351063829785
7786,58.313351063829785
7787,58.313351063829785
7788,63.52923913043478
7789,58.313351063829785
7790,58.313351063829785
7791,58.313351063829785
7792,58.313351063829785
7793,58.313351063829785
7794,62.43453642384106
7795,63.027709090909084
7796,61.42575645756458
7797,58.313351063829785
7798,59.31934210526316
7799,58.313351063829785
7800,58.313351063829785
7801,66.0060067114094
7802,61.22549839228296
7803,58.313351063829785
7804,65.2161052631579
7805,58.313351063829785
7806,58.313351063829785
7807,66.23687719298245
7808,58.313351063829785
7809,66.23687719298245
7810,58.313351063829785
7811,63.027709090909084
7812,58.313351063829785
7813,58.313351063829785
7814,58.313351063829785
7815,66.23687719298245
7816,65.2161052631579
7817,63.251821561338296
7818,58.313351063829785
7819,61.22549839228296
7820,58.313351063829785
7821,63.52923913043478
7822,58.313351063829785
7823,58.313351063829785
7824,58.313351063829785
7825,61.22549839228296
7826,58.313351063829785
7827,62.43453642384106
7828,65.2161052631579
7829,58.313351063829785
7830,61.22549839228296
7831,58.313351063829785
7832,58.313351063829785
7833,63.027709090909084
7834,58.313351063829785
7835,61.42575645756458
7836,58.313351063829785
7837,58.313351063829785
7838,58.313351063829785
7839,58.313351063829785
7840,58.313351063829785
7841,61.42575645756458
7842,58.313351063829785
7843,58.313351063829785
7844,63.027709090909084
7845,61.42575645756458
7846,58.313351063829785
7847,58.313351063829785
7848,63.251821561338296
7849,58.313351063829785
7850,63.52923913043478
7851,58.313351063829785
7852,61.22549839228296
7853,58.313351063829785
7854,58.313351063829785
7855,65.2161052631579
7856,58.313351063829785
7857,58.313351063829785
7858,58.313351063829785
7859,58.313351063829785
7860,63.52923913043478
7861,58.313351063829785
7862,58.313351063829785
7863,66.23687719298245
7864,58.313351063829785
7865,58.313351063829785
7866,58.313351063829785
7867,58.313351063829785
7868,61.22549839228296
7869,58.313351063829785
7870,58.313351063829785
7871,58.313351063829785
7872,63.027709090909084
7873,63.52923913043478
7874,58.313351063829785
7875,62.43453642384106
7876,58.313351063829785
7877,58.313351063829785
7878,58.313351063829785
7879,58.313351063829785
7880,58.313351063829785
7881,63.52923913043478
7882,61.22549839228296
7883,66.0060067114094
7884,63.027709090909084
7885,58.313351063829785
7886,58.313351063829785
7887,58.313351063829785
7888,58.313351063829785
7889,58.313351063829785
7890,63.027709090909084
7891,63.251821561338296
7892,58.313351063829785
7893,63.027709090909084
7894,58.313351063829785
7895,58.313351063829785
7896,58.313351063829785
7897,58.313351063829785
7898,59.31934210526316
7899,58.313351063829785
7900,58.313351063829785
7901,58.313351063829785
7902,61.42575645756458
7903,58.313351063829785
7904,58.313351063829785
7905,58.313351063829785
7906,58.313351063829785
7907,58.313351063829785
7908,63.52923913043478
7909,58.313351063829785
7910,58.313351063829785
7911,58.313351063829785
7912,59.31934210526316
7913,58.313351063829785
7914,58.313351063829785
7915,58.313351063829785
7916,63.027709090909084
7917,58.313351063829785
7918,58.313351063829785
7919,62.43453642384106
7920,58.313351063829785
7921,65.2161052631579
7922,58.313351063829785
7923,62.43453642384106
7924,58.313351063829785
7925,58.313351063829785
7926,58.313351063829785
7927,63.251821561338296
7928,58.313351063829785
7929,58.313351063829785
7930,58.313351063829785
7931,63.52923913043478
7932,58.313351063829785
7933,58.313351063829785
7934,58.313351063829785
7935,61.22549839228296
7936,58.313351063829785
7937,58.313351063829785
7938,58.313351063829785
7939,58.313351063829785
7940,58.313351063829785
7941,58.313351063829785
7942,66.0060067114094
7943,58.313351063829785
7944,66.23687719298245
7945,58.313351063829785
7946,58.313351063829785
7947,58.313351063829785
7948,58.313351063829785
7949,63.027709090909084
7950,58.313351063829785
7951,62.43453642384106
7952,63.251821561338296
7953,58.313351063829785
7954,58.313351063829785
7955,63.251821561338296
7956,63.251821561338296
7957,58.313351063829785
7958,58.313351063829785
7959,65.2161052631579
7960,58.313351063829785
7961,58.313351063829785
7962,61.42575645756458
7963,62.43453642384106
7964,65.2161052631579
7965,65.2161052631579
7966,58.313351063829785
7967,58.313351063829785
7968,58.313351063829785
7969,58.313351063829785
7970,58.313351063829785
7971,58.313351063829785
7972,61.22549839228296
7973,58.313351063829785
7974,58.313351063829785
7975,61.42575645756458
7976,63.52923913043478
7977,58.313351063829785
7978,65.2161052631579
7979,58.313351063829785
7980,66.0060067114094
7981,61.42575645756458
7982,63.027709090909084
7983,63.027709090909084
7984,58.313351063829785
7985,58.313351063829785
7986,65.2161052631579
7987,58.313351063829785
7988,58.313351063829785
7989,63.027709090909084
7990,58.313351063829785
7991,66.0060067114094
7992,58.313351063829785
7993,65.2161052631579
7994,58.313351063829785
7995,66.23687719298245
7996,58.313351063829785
7997,58.313351063829785
7998,58.313351063829785
7999,61.22549839228296
8000,58.313351063829785
8001,65.2161052631579
8002,58.313351063829785
8003,58.313351063829785
8004,66.23687719298245
8005,58.313351063829785
8006,58.313351063829785
8007,58.313351063829785
8008,58.313351063829785
8009,58.313351063829785
8010,58.313351063829785
8011,58.313351063829785
8012,58.313351063829785
8013,58.313351063829785
8014,65.2161052631579
8015,58.313351063829785
8016,58.313351063829785
8017,65.2161052631579
8018,61.42575645756458
8019,58.313351063829785
8020,58.313351063829785
8021,58.313351063829785
8022,58.313351063829785
8023,62.43453642384106
8024,66.0060067114094
8025,63.52923913043478
8026,58.313351063829785
8027,63.52923913043478
8028,65.2161052631579
8029,58.313351063829785
8030,58.313351063829785
8031,58.313351063829785
8032,58.313351063829785
8033,58.313351063829785
8034,65.2161052631579
8035,59.31934210526316
8036,63.52923913043478
8037,58.313351063829785
8038,59.31934210526316
8039,61.22549839228296
8040,58.313351063829785
8041,58.313351063829785
8042,58.313351063829785
8043,59.31934210526316
8044,58.313351063829785
8045,58.313351063829785
8046,58.313351063829785
8047,63.251821561338296
8048,58.313351063829785
8049,59.31934210526316
8050,65.2161052631579
8051,61.22549839228296
8052,58.313351063829785
8053,58.313351063829785
8054,58.313351063829785
8055,58.313351063829785
8056,63.027709090909084
8057,61.42575645756458
8058,62.43453642384106
8059,58.313351063829785
8060,58.313351063829785
8061,63.52923913043478
8062,58.313351063829785
8063,58.313351063829785
8064,66.0060067114094
8065,58.313351063829785
8066,58.313351063829785
8067,58.313351063829785
8068,58.313351063829785
8069,58.313351063829785
8070,61.22549839228296
8071,58.313351063829785
8072,58.313351063829785
8073,63.027709090909084
8074,66.0060067114094
8075,58.313351063829785
8076,63.251821561338296
8077,63.027709090909084
8078,58.313351063829785
8079,58.313351063829785
8080,65.2161052631579
8081,63.027709090909084
8082,63.52923913043478
8083,66.23687719298245
8084,58.313351063829785
8085,58.313351063829785
8086,61.42575645756458
8087,58.313351063829785
8088,58.313351063829785
8089,58.313351063829785
8090,61.22549839228296
8091,66.0060067114094
8092,61.22549839228296
8093,66.0060067114094
8094,61.22549839228296
8095,59.31934210526316
8096,63.52923913043478
8097,58.313351063829785
8098,63.52923913043478
8099,63.52923913043478
8100,58.313351063829785
8101,61.22549839228296
8102,58.313351063829785
8103,58.313351063829785
8104,58.313351063829785
8105,65.2161052631579
8106,66.23687719298245
8107,58.313351063829785
8108,58.313351063829785
8109,58.313351063829785
8110,61.42575645756458
8111,58.313351063829785
8112,58.313351063829785
8113,58.313351063829785
8114,66.0060067114094
8115,58.313351063829785
8116,62.43453642384106
8117,58.313351063829785
8118,58.313351063829785
8119,58.313351063829785
8120,65.2161052631579
8121,58.313351063829785
8122,58.313351063829785
8123,66.0060067114094
8124,62.43453642384106
8125,58.313351063829785
8126,58.313351063829785
8127,58.313351063829785
8128,58.313351063829785
8129,66.23687719298245
8130,58.313351063829785
8131,58.313351063829785
8132,58.313351063829785
8133,58.313351063829785
8134,63.251821561338296
8135,58.313351063829785
8136,58.313351063829785
8137,58.313351063829785
8138,66.0060067114094
8139,58.313351063829785
8140,63.251821561338296
8141,59.31934210526316
8142,63.251821561338296
8143,58.313351063829785
8144,63.52923913043478
8145,61.22549839228296
8146,65.2161052631579
8147,58.313351063829785
8148,58.313351063829785
8149,66.0060067114094
8150,58.313351063829785
8151,58.313351063829785
8152,58.313351063829785
8153,58.313351063829785
8154,62.43453642384106
8155,61.22549839228296
8156,58.313351063829785
8157,66.23687719298245
8158,58.313351063829785
8159,58.313351063829785
8160,61.22549839228296
8161,58.313351063829785
8162,58.313351063829785
8163,63.251821561338296
8164,63.251821561338296
8165,61.22549839228296
8166,58.313351063829785
8167,58.313351063829785
8168,61.22549839228296
8169,58.313351063829785
8170,58.313351063829785
8171,58.313351063829785
8172,58.313351063829785
8173,58.313351063829785
8174,58.313351063829785
8175,58.313351063829785
8176,65.2161052631579
8177,59.31934210526316
8178,58.313351063829785
8179,58.313351063829785
8180,58.313351063829785
8181,58.313351063829785
8182,58.313351063829785
8183,58.313351063829785
8184,58.313351063829785
8185,58.313351063829785
8186,58.313351063829785
8187,58.313351063829785
8188,58.313351063829785
8189,66.23687719298245
8190,58.313351063829785
8191,58.313351063829785
8192,58.313351063829785
8193,58.313351063829785
8194,65.2161052631579
8195,58.313351063829785
8196,58.313351063829785
8197,59.31934210526316
8198,58.313351063829785
8199,58.313351063829785
8200,58.313351063829785
8201,58.313351063829785
8202,63.52923913043478
8203,58.313351063829785
8204,58.313351063829785
8205,65.2161052631579
8206,58.313351063829785
8207,58.313351063829785
8208,58.313351063829785
8209,58.313351063829785
8210,58.313351063829785
8211,58.313351063829785
8212,58.313351063829785
8213,58.313351063829785
8214,58.313351063829785
8215,61.22549839228296
8216,58.313351063829785
8217,65.2161052631579
8218,61.42575645756458
8219,62.43453642384106
8220,58.313351063829785
8221,58.313351063829785
8222,58.313351063829785
8223,58.313351063829785
8224,59.31934210526316
8225,61.42575645756458
8226,61.22549839228296
8227,58.313351063829785
8228,58.313351063829785
8229,58.313351063829785
8230,58.313351063829785
8231,62.43453642384106
8232,66.0060067114094
8233,58.313351063829785
8234,61.42575645756458
8235,58.313351063829785
8236,58.313351063829785
8237,58.313351063829785
8238,62.43453642384106
8239,58.313351063829785
8240,58.313351063829785
8241,58.313351063829785
8242,59.31934210526316
8243,58.313351063829785
8244,58.313351063829785
8245,58.313351063829785
8246,58.313351063829785
8247,58.313351063829785
8248,58.313351063829785
8249,58.313351063829785
8250,63.52923913043478
8251,58.313351063829785
8252,58.313351063829785
8253,58.313351063829785
8254,63.251821561338296
8255,58.313351063829785
8256,58.313351063829785
8257,58.313351063829785
8258,62.43453642384106
8259,58.313351063829785
8260,58.313351063829785
8261,58.313351063829785
8262,58.313351063829785
8263,63.027709090909084
8264,58.313351063829785
8265,58.313351063829785
8266,58.313351063829785
8267,66.23687719298245
8268,58.313351063829785
8269,63.027709090909084
8270,58.313351063829785
8271,58.313351063829785
8272,58.313351063829785
8273,58.313351063829785
8274,58.313351063829785
8275,58.313351063829785
8276,58.313351063829785
8277,58.313351063829785
8278,58.313351063829785
8279,59.31934210526316
8280,58.313351063829785
8281,59.31934210526316
8282,63.027709090909084
8283,63.251821561338296
8284,61.42575645756458
8285,58.313351063829785
8286,58.313351063829785
8287,62.43453642384106
8288,58.313351063829785
8289,58.313351063829785
8290,58.313351063829785
8291,58.313351063829785
8292,58.313351063829785
8293,66.0060067114094
8294,58.313351063829785
8295,58.313351063829785
8296,58.313351063829785
8297,58.313351063829785
8298,65.2161052631579
8299,61.22549839228296
8300,65.2161052631579
8301,58.313351063829785
8302,61.22549839228296
8303,63.52923913043478
8304,58.313351063829785
8305,59.31934210526316
8306,58.313351063829785
8307,63.52923913043478
8308,63.251821561338296
8309,63.52923913043478
8310,58.313351063829785
8311,63.52923913043478
8312,58.313351063829785
8313,58.313351063829785
8314,58.313351063829785
8315,58.313351063829785
8316,58.313351063829785
8317,59.31934210526316
8318,63.027709090909084
8319,63.027709090909084
8320,58.313351063829785
8321,58.313351063829785
8322,66.0060067114094
8323,63.52923913043478
8324,58.313351063829785
8325,58.313351063829785
8326,58.313351063829785
8327,58.313351063829785
8328,58.313351063829785
8329,58.313351063829785
8330,58.313351063829785
8331,61.22549839228296
8332,58.313351063829785
8333,63.027709090909084
8334,58.313351063829785
8335,58.313351063829785
8336,61.22549839228296
8337,63.251821561338296
8338,58.313351063829785
8339,65.2161052631579
8340,58.313351063829785
8341,58.313351063829785
8342,58.313351063829785
8343,58.313351063829785
8344,65.2161052631579
8345,61.42575645756458
8346,63.027709090909084
8347,58.313351063829785
8348,58.313351063829785
8349,58.313351063829785
8350,58.313351063829785
8351,61.42575645756458
8352,66.0060067114094
8353,58.313351063829785
8354,58.313351063829785
8355,58.313351063829785
8356,61.42575645756458
8357,66.23687719298245
8358,63.52923913043478
8359,58.313351063829785
8360,65.2161052631579
8361,63.027709090909084
8362,66.23687719298245
8363,58.313351063829785
8364,58.313351063829785
8365,58.313351063829785
8366,63.251821561338296
8367,58.313351063829785
8368,59.31934210526316
8369,58.313351063829785
8370,58.313351063829785
8371,58.313351063829785
8372,61.22549839228296
8373,58.313351063829785
8374,58.313351063829785
8375,63.52923913043478
8376,58.313351063829785
8377,58.313351063829785
8378,66.0060067114094
8379,58.313351063829785
8380,58.313351063829785
8381,59.31934210526316
8382,58.313351063829785
8383,58.313351063829785
8384,58.313351063829785
8385,58.313351063829785
8386,62.43453642384106
8387,58.313351063829785
8388,58.313351063829785
8389,63.027709090909084
8390,63.52923913043478
8391,61.42575645756458
8392,61.22549839228296
8393,65.2161052631579
8394,58.313351063829785
8395,66.23687719298245
8396,58.313351063829785
8397,66.23687719298245
8398,58.313351063829785
8399,58.313351063829785
8400,58.313351063829785
8401,58.313351063829785
8402,66.0060067114094
8403,58.313351063829785
8404,63.251821561338296
8405,63.027709090909084
8406,61.42575645756458
8407,58.313351063829785
8408,61.22549839228296
8409,63.027709090909084
8410,58.313351063829785
8411,63.251821561338296
8412,62.43453642384106
8413,58.313351063829785
8414,58.313351063829785
8415,58.313351063829785
8416,58.313351063829785
8417,66.23687719298245
8418,58.313351063829785
8419,58.313351063829785
8420,58.313351063829785
8421,58.313351063829785
8422,59.31934210526316
8423,58.313351063829785
